window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-03-16 10:30:00,2024-03-16 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 09:00:00,2024-03-16 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 13:30:00,2024-03-16 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 04:30:00,2024-03-16 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 15:00:00,2024-03-16 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 12:00:00,2024-03-16 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 19:30:00,2024-03-16 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 16:30:00,2024-03-16 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 00:00:00,2024-03-17 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 21:00:00,2024-03-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 22:30:00,2024-03-17 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 01:30:00,2024-03-17 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 18:00:00,2024-03-16 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 03:00:00,2024-03-17 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 07:30:00,2024-03-17 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 06:00:00,2024-03-17 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 04:30:00,2024-03-17 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 10:30:00,2024-03-17 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 12:00:00,2024-03-17 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 09:00:00,2024-03-17 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 13:30:00,2024-03-17 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 16:30:00,2024-03-17 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 15:00:00,2024-03-17 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 18:00:00,2024-03-17 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 21:00:00,2024-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 19:30:00,2024-03-17 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 22:30:00,2024-03-18 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 00:00:00,2024-03-18 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 01:30:00,2024-03-18 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 03:00:00,2024-03-18 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 06:00:00,2024-03-18 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 04:30:00,2024-03-18 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 07:30:00,2024-03-18 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 09:00:00,2024-03-18 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 10:30:00,2024-03-18 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 12:00:00,2024-03-18 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 13:30:00,2024-03-18 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 15:00:00,2024-03-18 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 16:30:00,2024-03-18 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 19:30:00,2024-03-18 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 18:00:00,2024-03-18 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 21:00:00,2024-03-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18 22:30:00,2024-03-19 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 00:00:00,2024-03-19 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 01:30:00,2024-03-19 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 03:00:00,2024-03-19 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 07:30:00,2024-03-19 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 06:00:00,2024-03-19 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 04:30:00,2024-03-19 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 09:00:00,2024-03-19 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 10:30:00,2024-03-19 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 13:30:00,2024-03-19 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 12:00:00,2024-03-19 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 16:30:00,2024-03-19 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 18:00:00,2024-03-19 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 15:00:00,2024-03-19 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 19:30:00,2024-03-19 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 00:00:00,2024-03-20 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 01:30:00,2024-03-20 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 03:00:00,2024-03-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 21:00:00,2024-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 04:30:00,2024-03-20 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19 22:30:00,2024-03-20 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 09:00:00,2024-03-20 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 07:30:00,2024-03-20 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 10:30:00,2024-03-20 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 06:00:00,2024-03-20 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 12:00:00,2024-03-20 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 13:30:00,2024-03-20 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 16:30:00,2024-03-20 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 18:00:00,2024-03-20 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 19:30:00,2024-03-20 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 22:30:00,2024-03-21 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 21:00:00,2024-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20 15:00:00,2024-03-20 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 00:00:00,2024-03-21 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 06:00:00,2024-03-21 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 04:30:00,2024-03-21 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 09:00:00,2024-03-21 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 03:00:00,2024-03-21 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 01:30:00,2024-03-21 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 07:30:00,2024-03-21 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 10:30:00,2024-03-21 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 12:00:00,2024-03-21 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 16:30:00,2024-03-21 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 13:30:00,2024-03-21 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 15:00:00,2024-03-21 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 18:00:00,2024-03-21 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 19:30:00,2024-03-21 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 21:00:00,2024-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21 22:30:00,2024-03-22 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 03:00:00,2024-03-22 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 00:00:00,2024-03-22 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 04:30:00,2024-03-22 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 01:30:00,2024-03-22 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 06:00:00,2024-03-22 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 07:30:00,2024-03-22 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 09:00:00,2024-03-22 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 10:30:00,2024-03-22 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 13:30:00,2024-03-22 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 18:00:00,2024-03-22 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 12:00:00,2024-03-22 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 16:30:00,2024-03-22 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 21:00:00,2024-03-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 15:00:00,2024-03-22 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 19:30:00,2024-03-22 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 01:30:00,2024-03-23 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 04:30:00,2024-03-23 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 00:00:00,2024-03-23 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22 22:30:00,2024-03-23 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 03:00:00,2024-03-23 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 06:00:00,2024-03-23 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 07:30:00,2024-03-23 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 09:00:00,2024-03-23 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 15:00:00,2024-03-23 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 10:30:00,2024-03-23 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 13:30:00,2024-03-23 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 12:00:00,2024-03-23 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 19:30:00,2024-03-23 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 18:00:00,2024-03-23 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 16:30:00,2024-03-23 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 21:00:00,2024-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23 22:30:00,2024-03-24 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 00:00:00,2024-03-24 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 01:30:00,2024-03-24 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 06:00:00,2024-03-24 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 04:30:00,2024-03-24 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 03:00:00,2024-03-24 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 10:30:00,2024-03-24 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 13:30:00,2024-03-24 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 12:00:00,2024-03-24 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 07:30:00,2024-03-24 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 16:30:00,2024-03-24 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 09:00:00,2024-03-24 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 18:00:00,2024-03-24 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 22:30:00,2024-03-25 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 21:00:00,2024-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 19:30:00,2024-03-24 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24 15:00:00,2024-03-24 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 00:00:00,2024-03-25 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 01:30:00,2024-03-25 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 04:30:00,2024-03-25 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 06:00:00,2024-03-25 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 03:00:00,2024-03-25 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 10:30:00,2024-03-25 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 09:00:00,2024-03-25 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 07:30:00,2024-03-25 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 12:00:00,2024-03-25 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 15:00:00,2024-03-25 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 13:30:00,2024-03-25 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 16:30:00,2024-03-25 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 18:00:00,2024-03-25 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 21:00:00,2024-03-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 22:30:00,2024-03-26 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25 19:30:00,2024-03-25 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 00:00:00,2024-03-26 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 06:00:00,2024-03-26 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 03:00:00,2024-03-26 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 04:30:00,2024-03-26 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 07:30:00,2024-03-26 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 01:30:00,2024-03-26 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 09:00:00,2024-03-26 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 10:30:00,2024-03-26 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 16:30:00,2024-03-26 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 13:30:00,2024-03-26 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 15:00:00,2024-03-26 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 12:00:00,2024-03-26 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 18:00:00,2024-03-26 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 21:00:00,2024-03-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 19:30:00,2024-03-26 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26 22:30:00,2024-03-27 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 04:30:00,2024-03-27 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 01:30:00,2024-03-27 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 06:00:00,2024-03-27 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 03:00:00,2024-03-27 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 00:00:00,2024-03-27 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 10:30:00,2024-03-27 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 09:00:00,2024-03-27 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 13:30:00,2024-03-27 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 15:00:00,2024-03-27 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 16:30:00,2024-03-27 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 07:30:00,2024-03-27 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 19:30:00,2024-03-27 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 21:00:00,2024-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 18:00:00,2024-03-27 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 12:00:00,2024-03-27 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27 22:30:00,2024-03-28 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 00:00:00,2024-03-28 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 01:30:00,2024-03-28 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 03:00:00,2024-03-28 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 04:30:00,2024-03-28 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 06:00:00,2024-03-28 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 09:00:00,2024-03-28 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 07:30:00,2024-03-28 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 13:30:00,2024-03-28 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 10:30:00,2024-03-28 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 12:00:00,2024-03-28 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 15:00:00,2024-03-28 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 18:00:00,2024-03-28 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 19:30:00,2024-03-28 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 21:00:00,2024-03-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 00:00:00,2024-03-29 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 22:30:00,2024-03-29 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28 16:30:00,2024-03-28 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 01:30:00,2024-03-29 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 03:00:00,2024-03-29 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 04:30:00,2024-03-29 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 09:00:00,2024-03-29 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 07:30:00,2024-03-29 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 06:00:00,2024-03-29 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 10:30:00,2024-03-29 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 12:00:00,2024-03-29 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 13:30:00,2024-03-29 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 15:00:00,2024-03-29 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 21:00:00,2024-03-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 18:00:00,2024-03-29 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 19:30:00,2024-03-29 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 16:30:00,2024-03-29 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 03:00:00,2024-03-30 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 00:00:00,2024-03-30 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 01:30:00,2024-03-30 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 22:30:00,2024-03-30 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 09:00:00,2024-03-30 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 06:00:00,2024-03-30 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 07:30:00,2024-03-30 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 04:30:00,2024-03-30 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 13:30:00,2024-03-30 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 12:00:00,2024-03-30 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 10:30:00,2024-03-30 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 15:00:00,2024-03-30 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 16:30:00,2024-03-30 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 18:00:00,2024-03-30 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 19:30:00,2024-03-30 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 21:00:00,2024-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 22:30:00,2024-03-31 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 00:00:00,2024-03-31 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 03:00:00,2024-03-31 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 06:00:00,2024-03-31 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 07:30:00,2024-03-31 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 09:00:00,2024-03-31 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 01:30:00,2024-03-31 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 04:30:00,2024-03-31 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 12:00:00,2024-03-31 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 13:30:00,2024-03-31 16:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 16:30:00,2024-03-31 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 18:00:00,2024-03-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 15:00:00,2024-03-31 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 22:30:00,2024-04-01 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 19:30:00,2024-03-31 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 21:00:00,2024-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 10:30:00,2024-03-31 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:00:00,2024-04-01 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 01:30:00,2024-04-01 04:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 07:30:00,2024-04-01 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 06:00:00,2024-04-01 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 03:00:00,2024-04-01 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 04:30:00,2024-04-01 07:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 09:00:00,2024-04-01 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 15:00:00,2024-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
