window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-03-01 16:30:00,2024-03-01 19:30:00,3.5962753342523905e-10,-2.9453927872697665e-11,0.15,2.483307145961708e-10,9.914142356971527e-10,1.91,-3.503347164593785e-08,1.9410939065693087e-08,12.71,0.039163267000063916,0.03924325238786457,32,-0.0030876446209805244,-0.017865055330639833,-100,0.033725112008895546,0.09575147787716073,-100,0.13411574370109572,0.1376619863264627,43,-0.31162446778489583,-0.33782193363262336,81,0.17252996284455255,0.3032411851414694,-100
2024-03-01 15:00:00,2024-03-01 18:00:00,1.4605246751389486e-10,4.044464378756605e-10,1.19,4.791153767777109e-10,1.1369288852274933e-09,15.33,-1.2508340064526399e-08,-1.5838244725736186e-08,5.39,0.03573655972346016,0.07397412722739416,-100,0.10273087415040849,0.10684375735675507,77,0.1468244299314265,0.2962277951983816,-100,0.36130617993658715,0.3892584696264817,78,-0.14215607484371368,-0.20752067679177003,-100,-0.18200624873628082,-0.23195244383623453,100
2024-03-01 18:00:00,2024-03-01 21:00:00,4.729891046538332e-10,3.3763204279996883e-10,5.06,3.774447338783075e-10,7.041608994530863e-10,5.83,-2.6352859402098212e-08,1.4301861521549488e-08,3.43,0.18277308590138122,0.21879053550532168,-96,0.12956163948323768,0.1939569954861217,100,0.11230476805305666,0.2278174962741601,-100,0.21268108851871712,0.2222827918946879,38,-0.16425430417314055,-0.17872361543809495,77,0.08691848038963013,0.1594481585494307,-100
2024-03-01 19:30:00,2024-03-01 22:30:00,-2.0608318329333725e-10,5.029312075178505e-10,15.4,3.3670584750748803e-10,8.037487746722293e-10,19.76,-3.288667932508275e-08,-9.522424908048526e-09,7.51,-0.1517573862272834,-0.29671350376929934,100,0.3634176356343884,0.3920718488761657,-85,0.16792036768347987,0.3324800374326684,-100,0.4098297039916019,0.4352748750263382,61,-0.26307311412828155,-0.26669203152394527,-45,-0.0736921796584258,-0.16379650258411163,100
2024-03-01 21:00:00,2024-03-02 00:00:00,8.370271110170707e-11,5.080490665567321e-10,45.1,3.7873889558806045e-10,1.0635746937985752e-09,73.0,4.327262092107523e-09,-2.1165751891953416e-08,18.81,0.12101127188075944,0.3884749303248549,-100,0.6623163394286259,0.6698999596616165,32,0.30015152801452144,0.5995572180081014,-100,0.8044210144308103,0.8519763945484521,72,0.0809902627358418,0.22372300601749134,100,-0.4247522412282234,-0.4445903047081586,-77
2024-03-02 01:30:00,2024-03-02 04:30:00,1.5792370963019256e-10,3.579183981359181e-10,36.54,3.826021727883162e-10,9.77500591116272e-10,57.23,5.183119806316433e-09,-1.5213371327965977e-08,12.74,0.2417684988481856,0.4264441132274151,-100,0.5527277898260147,0.5946285760533816,80,0.2727894196868723,0.48493546134002474,-100,0.7041436919655895,0.752946608827898,78,0.11647423243084215,0.23226896972582628,100,-0.337988528407671,-0.35101911806781455,-75
2024-03-01 22:30:00,2024-03-02 01:30:00,1.4639470583862723e-10,5.489774678400273e-10,58.21,3.3185225413716864e-10,1.2394814244295696e-09,70.2,7.617056998153493e-09,-1.3166478926565702e-08,19.0,0.19318084041034803,0.4870931471115851,-100,0.7370984108376336,0.764795751532232,56,0.2128950070952811,0.5366336509295114,-100,0.8092432439344642,0.8420713789559944,57,0.21979858630964,0.35024330640345264,100,-0.37748887538104187,-0.4167203400550066,-100
2024-03-02 00:00:00,2024-03-02 03:00:00,1.5652866848334273e-10,3.54240629885979e-10,31.37,3.6082094355448003e-10,1.192557415088039e-09,68.06,3.3893069083215623e-09,-9.54962262441205e-09,5.55,0.21938005463209453,0.4204621088186067,-100,0.5130151961690574,0.5417931888382115,67,0.22848509534707917,0.5041803568400923,-100,0.7902962107219144,0.8254925949999651,64,0.07997253977655491,0.1655893954116267,100,-0.22249399802613445,-0.23414691939750712,-86
2024-03-02 03:00:00,2024-03-02 06:00:00,-5.641764122340357e-11,5.373432758805488e-10,37.72,3.435010199034143e-10,7.076574404217646e-10,37.08,-1.0558741335456438e-08,-6.5892112559228736e-09,4.43,-0.07204120735814436,-0.32235873738818205,100,0.6105636567270972,0.6111027027079519,-9,0.26471376648746875,0.4300894898815902,-100,0.545908655437688,0.596569318118917,75,-0.1768487309181026,-0.18443409249634996,-52,-0.11236055974887992,-0.22405045572301444,100
2024-03-02 04:30:00,2024-03-02 07:30:00,-2.064381038000714e-10,3.3106477461197734e-10,28.57,2.6253443640878545e-10,1.4255698878813377e-09,79.9,4.471752214571968e-09,1.1391151530940802e-09,1.62,-0.2832186047685208,-0.493123937022192,100,0.4544611564576634,0.49453500002000933,-79,0.15812308886274593,0.5524554758942731,-100,0.8790803484935962,0.8971105573118847,37,0.1234002851346022,0.1238992356393954,-25,0.03114079009329373,0.07507606208631497,100
2024-03-02 06:00:00,2024-03-02 09:00:00,-2.552409483883589e-10,2.6085259033167357e-10,24.66,1.1379766357832327e-11,1.5449386938077522e-09,76.46,2.2299329511549785e-08,1.157624313262509e-08,36.07,-0.34461567555506817,-0.4998662280907858,100,0.35978680079972436,0.43284322005740644,-100,0.0008684587580344523,-0.42620302711966,100,0.8743660174849163,0.8765746337448347,14,0.5305393913166551,0.5672294710793213,-88,0.277925043407359,0.4798281328888566,100
2024-03-02 07:30:00,2024-03-02 10:30:00,-1.5662363644121651e-10,2.0601496769255063e-10,10.26,-1.6419988325312332e-10,1.3672097132216396e-09,71.08,3.347922682131879e-08,1.311131906313125e-08,36.55,-0.1903857124043727,-0.29872018983092113,100,0.25496235139832957,0.2866226606286113,-100,-0.08806284966175248,-0.42719929972541104,100,0.8371896214807778,0.8399655810458614,-17,0.5625617699368938,0.5915979931299288,-86,0.22923621791697799,0.4083519228722538,100
2024-03-02 10:30:00,2024-03-02 13:30:00,1.906353626313946e-10,1.702429320105224e-10,4.79,-1.7511898144775233e-10,1.3821125670967786e-09,62.87,1.5885807431480908e-08,2.5943775617652135e-08,36.56,0.16529034906180737,0.2042970555747533,-100,0.14384371374773794,0.18777131088704138,100,-0.09903256413576744,-0.43130415791932514,100,0.7864066557644285,0.7908504178425763,-11,0.32201709331273526,0.5040080654221254,-100,0.5127381633075304,0.5844113549620968,100
2024-03-02 09:00:00,2024-03-02 12:00:00,9.157290642985084e-11,2.2409366449526927e-10,7.34,-3.729448213494437e-11,1.299703529273473e-09,72.04,1.8803038213738837e-08,1.4038625383689638e-08,22.13,0.10380832437043942,0.20794291575677734,-100,0.2510132620411505,0.2631013580341488,54,-0.01863404833100056,-0.3594601771912365,100,0.8484316477939806,0.8489457128074831,-5,0.37791872622562234,0.4648196432745885,-100,0.28257173035924354,0.3836746882178154,100
