window_start,window_end,P_coef_N,H_coef_N,var_red_N,P_coef_E,H_coef_E,var_red_E,P_coef_Z,H_coef_Z,var_red_Z,cc_zero_N_P,cc_max_N_P,cc_lag_N_P,cc_zero_N_H,cc_max_N_H,cc_lag_N_H,cc_zero_E_P,cc_max_E_P,cc_lag_E_P,cc_zero_E_H,cc_max_E_H,cc_lag_E_H,cc_zero_Z_P,cc_max_Z_P,cc_lag_Z_P,cc_zero_Z_H,cc_max_Z_H,cc_lag_Z_H
2024-03-13 04:30:00,2024-03-13 07:30:00,-1.0785577419190041e-11,2.4170387542823766e-10,78.43,-6.16746668817962e-11,-1.531913182568958e-10,61.84,1.4705285872640115e-11,-4.686463307697763e-11,4.74,-0.051005491621935226,-0.3975564723304014,100,0.8847452222482806,0.8848002899283514,-3,-0.2776796782578531,-0.5613712527084522,-100,-0.7317911226112903,-0.760166828943725,70,0.06646761942483752,0.15380034282757707,100,-0.20834950846189715,-0.21756883493754192,-60
2024-03-13 03:00:00,2024-03-13 06:00:00,-8.47389010994013e-12,2.457538161081556e-10,63.78,-6.1312769488718e-11,-1.4202152443384126e-10,45.59,-7.517347841078328e-12,-2.2705829539530433e-11,1.48,-0.029312426124495937,-0.3353336290339084,100,0.7981352216350707,0.7984826023765881,5,-0.26714791626041,-0.49922981244519576,-100,-0.6195259633802532,-0.6450027541215582,78,-0.03818759865981727,-0.09197360070162569,-100,-0.11556803990630676,-0.12578079360887975,64
2024-03-13 00:00:00,2024-03-13 03:00:00,7.2175858353911674e-12,2.5581219515618915e-10,54.73,-1.3791856421684287e-11,-1.5292890631011938e-10,30.18,2.9781436619374316e-11,-7.111528280199696e-11,7.79,0.02975852665401138,0.3890986686338474,-100,0.739533655851733,0.7408978036079082,8,-0.05525556309066542,-0.33765509452962267,-100,-0.5472936446372769,-0.5502253414229913,-9,0.10492415826847035,0.2361214867499988,100,-0.2572347672742457,-0.2693175224135266,-45
2024-03-13 01:30:00,2024-03-13 04:30:00,-3.5754648521448347e-12,2.6354857409949665e-10,53.05,-6.446739820198047e-11,-1.254142928885039e-10,25.04,-2.4331964008137025e-11,-2.599312054718168e-11,3.73,-0.02701801944499365,-0.33589586164615226,100,0.7282649230875353,0.7295173180500472,8,-0.21785514809292186,-0.4134974988615096,-100,-0.44512911982835307,-0.4509638053188905,76,-0.12965546288547666,-0.20533575781412763,-100,-0.13984690843819514,-0.16957774648564675,69
2024-03-13 07:30:00,2024-03-13 10:30:00,-4.1478317739555554e-11,3.6393815706712806e-10,46.08,3.9661540352500154e-11,-2.1880289728179763e-10,22.24,-5.5887961490065564e-11,-8.805391107667133e-11,7.01,-0.08032576224731891,-0.4398233717377269,100,0.6746666582366195,0.674685887512312,1,0.0866642376081859,0.25208347309540324,100,-0.4642493743941091,-0.48814122468030924,-27,-0.13972636687228984,-0.24619377802312592,-100,-0.22378844217630642,-0.25734310086617246,78
2024-03-13 06:00:00,2024-03-13 09:00:00,-1.0373404226860412e-11,2.789055920616869e-10,52.15,-4.883539450963067e-11,-1.6073901599580465e-10,24.08,-2.0507261799462286e-11,-5.652932017013584e-11,10.09,-0.03328013781884641,-0.362632409457341,100,0.721614443356262,0.7216802863033129,2,-0.1404413902951053,-0.3913086274645522,-100,-0.4690145733777439,-0.4702016547544226,-8,-0.10741873187923609,-0.22217401365396724,-100,-0.2979503134102877,-0.32299481078117814,73
2024-03-13 12:00:00,2024-03-13 15:00:00,2.7445788146409448e-11,2.9835560938263714e-10,31.59,-1.5293043787172366e-11,-1.7391835752839032e-10,14.96,1.1478866607370498e-11,-8.59590785889958e-11,9.83,0.05770678897630519,0.35963566845549866,-100,0.5597104566090444,0.5625942498365167,8,-0.035786357291183984,-0.25190252409478175,-100,-0.3855112028883735,-0.3903467761293493,-8,0.036935840933690296,0.18740816434471247,100,-0.3109713603941028,-0.3315969081300323,-21
2024-03-13 09:00:00,2024-03-13 12:00:00,-5.677156322351482e-11,2.3743814943026636e-10,36.45,-1.6365928083233998e-11,-1.1938371872320625e-10,13.24,3.374545113953377e-11,-5.402374779755196e-11,3.23,-0.14658253183553013,-0.4362424042010076,100,0.5869478546104183,0.5886946166893166,-14,-0.0462730266644606,-0.26152241374662494,-100,-0.36054469944294787,-0.364387577622847,-12,0.09751658351692999,0.14742545129808513,100,-0.15191195054130494,-0.1775481020914007,-83
2024-03-13 10:30:00,2024-03-13 13:30:00,-4.49774925176979e-11,2.520718231430995e-10,28.74,-1.1739061561418185e-11,-1.4705552871645436e-10,11.48,-4.0347860676568165e-13,-3.3755227534993937e-11,1.39,-0.09794153328753012,-0.34607246774871353,100,0.5279083612230312,0.5279369010861905,1,-0.024128210960306047,-0.2173783230235114,-100,-0.3378069052579895,-0.34372435235061133,-9,-0.0004571344567250439,-0.06433686265339712,-100,-0.11797819737719056,-0.13389593036259226,40
2024-03-13 13:30:00,2024-03-13 16:30:00,7.421017499360224e-12,2.678230343743026e-10,16.54,-3.300702667855923e-11,-1.533380164475091e-10,9.04,4.5509994388227685e-11,-7.637249436232121e-11,0.06,0.009726737932078667,0.21413431912225597,-100,0.40652350327071735,0.40768052855732023,8,-0.062338394777247876,-0.20383393474585193,-100,-0.29392219253621044,-0.2944891959443304,-4,0.012215978553363926,0.020513613396338816,100,-0.02036584910521564,-0.023140958559122803,-74
2024-03-13 15:00:00,2024-03-13 18:00:00,4.3769895044727943e-13,3.4195769797113117e-10,16.39,-1.0325467707258557e-11,-2.1555813189150235e-10,10.16,1.5523729705336898e-11,-2.102818636866486e-11,0.0,0.003496923051105703,-0.20120572777087692,100,0.40486521119292707,0.40673138909795614,12,-0.017797560172964678,-0.1724259091878872,-100,-0.31841564885576573,-0.31942429817337076,-7,0.002885370227042848,0.0051662535843792256,100,-0.003860825168718485,-0.004191904203138028,-74
2024-03-13 18:00:00,2024-03-13 21:00:00,-6.409681654509098e-11,2.822730011497115e-10,36.76,-6.136095272218438e-11,-2.2625905928654114e-10,34.48,8.516389791149728e-12,-3.917640481576221e-11,0.04,-0.13343795042382678,-0.3954808432089872,100,0.591617785155712,0.6074091171042632,-38,-0.15085158455766157,-0.3858488486617831,-100,-0.567239903012418,-0.5806985596677131,52,0.004016282014937785,0.010358878672131179,84,-0.018613707775142388,-0.020916420726811852,-30
2024-03-13 16:30:00,2024-03-13 19:30:00,-2.4493352208115793e-11,3.364026293058184e-10,68.72,-4.634763752160648e-11,-2.031723649028715e-10,51.94,-4.3755318407473135e-11,3.491397795545094e-11,0.39,-0.08117057998453192,-0.4745507545243184,100,0.8267901324054162,0.8272308093431497,-8,-0.14290348132018765,-0.460182327867228,-100,-0.7024897252474165,-0.7117531764071349,40,-0.04875090339347178,-0.06239137902204679,100,0.03997701372248664,0.059977249716427816,-100
2024-03-13 19:30:00,2024-03-13 22:30:00,-9.12789817399879e-11,2.6715633689250797e-10,16.38,-4.497032082883253e-11,-2.5320163118979435e-10,22.94,1.614522551143101e-12,-8.269246064445432e-11,0.07,-0.11176526656115576,-0.2858815427147817,100,0.3843004089296637,0.39677732592612086,-37,-0.09838371492649377,-0.3103419186948089,-100,-0.4722069459821563,-0.4728366509395109,-3,-0.0007651902503498509,-0.010586778674358581,-100,-0.02672055092918611,-0.029891422970210375,-34
2024-03-13 22:30:00,2024-03-14 01:30:00,1.9639927434519498e-12,2.810081858518013e-10,77.25,-3.0883938973691967e-11,-1.722586218835535e-10,72.21,2.899306359387972e-11,-9.141168770179655e-11,18.3,0.023006440178094067,0.4096556038307313,-100,0.8788976729582363,0.8790393461990531,3,-0.16787191774647653,-0.5356660738942436,-100,-0.8362050775728114,-0.8395612881813078,18,0.12366705838268732,0.28305902300413105,100,-0.4069715835723909,-0.42282057916112403,-57
2024-03-14 00:00:00,2024-03-14 03:00:00,-2.992118176544633e-11,2.545961327615862e-10,73.01,-2.940641280833535e-11,-1.638489488547172e-10,77.62,3.456136190383291e-11,-5.887413980179266e-11,13.95,-0.10036550960853424,-0.4450750579063103,100,0.8486557581293115,0.852607741436359,-21,-0.15477941360237793,-0.49770067586260547,-100,-0.8671356022031077,-0.8747395545552459,29,0.1892099300594612,0.30413297640719356,100,-0.32226970233329205,-0.35792983960995206,-100
2024-03-13 21:00:00,2024-03-14 00:00:00,-7.060221547081865e-12,2.9364637144660145e-10,39.43,-2.979659892888171e-11,-2.0366825877352874e-10,36.94,6.279133214618818e-11,-8.133034957999835e-11,1.34,-0.015683431683240944,-0.34657426095352756,100,0.62776775952069,0.6278253017657266,-2,-0.08848882523187925,-0.4174905306407186,-100,-0.6012297186478026,-0.6021512088841865,-4,0.07093155558661579,0.10026736455926062,100,-0.09127804522575213,-0.11720136906444263,-100
2024-03-14 01:30:00,2024-03-14 04:30:00,-1.4134960791285508e-11,2.395360991539173e-10,39.52,-2.1018363617464033e-11,-1.614250074987361e-10,15.13,5.908287549673847e-11,-3.880949569312667e-11,0.09,-0.04823490993467447,-0.2903183334326466,100,0.6275218176942408,0.6283356998016905,-12,-0.04414911089853946,-0.18907506401940236,-100,-0.38561335634617716,-0.3874829463731315,24,0.02519327158457957,0.02947470733489275,100,-0.01656011092765469,-0.024329191344440105,-100
2024-03-14 06:00:00,2024-03-14 09:00:00,-5.611573227707695e-11,2.6156226677866407e-10,83.5,-1.533719009577601e-11,-1.6295764776253615e-10,78.67,2.5364272821641586e-11,-6.255479962156969e-11,25.49,-0.15544148202981373,-0.5288523298842388,100,0.894232404592458,0.9130362895238675,-41,-0.111252504923085,-0.4871100976189529,-100,-0.8834409750367997,-0.8846232474409075,11,0.1695981346974497,0.3590148941718043,100,-0.4690087386656286,-0.4974182693364286,-69
2024-03-14 04:30:00,2024-03-14 07:30:00,-2.0602759166823645e-11,2.5694976920606443e-10,85.63,-9.339541306039766e-12,-1.6023765869778399e-10,78.15,-1.8339438163634384e-11,-9.048573531512104e-11,20.13,-0.06936248831892963,-0.44219276663119617,100,0.922425596133878,0.9252049376401047,-16,-0.055883221415903364,-0.41212682454466043,-100,-0.8824937566105447,-0.8830988941755824,8,-0.09125255995624938,-0.28083422338423064,-100,-0.4397145098040543,-0.4431009656661062,28
2024-03-14 03:00:00,2024-03-14 06:00:00,-6.728226901898021e-12,2.4683096643507375e-10,46.36,-1.8501826198943285e-11,-1.6081022954656055e-10,17.25,1.442021039585335e-11,-6.412608920212842e-11,0.09,-0.008603834743074997,-0.27729795813474384,100,0.6806140792042031,0.6807817893884114,-5,-0.053058143004286205,-0.20937378382264726,-100,-0.4126765796766115,-0.4145485065292939,23,0.006039619813715758,0.016931379905466927,100,-0.02884876286815839,-0.029388405625330596,-41
2024-03-14 07:30:00,2024-03-14 10:30:00,-7.077191102596205e-11,2.514635759530616e-10,83.59,-2.4014343169225223e-11,-1.6605090800994684e-10,76.15,2.518511527237036e-11,-6.757651229378227e-11,21.41,-0.24603170010320927,-0.5992304084014844,100,0.8798924595994081,0.9107743856848974,-54,-0.12735021356168302,-0.4843651456938664,-100,-0.8636680916264524,-0.869355366252159,25,0.16090773853896007,0.3325307472801135,100,-0.43340472728573415,-0.4527960930082142,-63
2024-03-14 13:30:00,2024-03-14 16:30:00,3.640499352555339e-11,3.056384077462556e-10,32.57,-5.139886079895043e-11,-1.8472897836997634e-10,21.9,-5.651736119174348e-11,-7.751427346866838e-11,0.16,0.06026297887136815,0.32982455665374516,-100,0.5664323385202857,0.5762350770174512,28,-0.12240069670269876,-0.32021376430822496,-100,-0.4496027975902386,-0.46447665040953046,50,-0.02337577770503988,-0.03632002059614255,-100,-0.03141562833833641,-0.03805860947302898,100
2024-03-14 10:30:00,2024-03-14 13:30:00,-8.01387428610174e-11,2.6437199440561276e-10,35.63,-1.2698266391302371e-10,-4.254165898552515e-11,11.85,-4.42280721734582e-11,-3.6723519248578876e-11,8.05,-0.17086131135450894,-0.4272373600541909,100,0.5707600107437705,0.5831326028474804,-41,-0.32685879171694737,-0.3330837016698108,-46,-0.11030515949417755,-0.2551423001361038,100,-0.22001764770669,-0.26862157234343326,-100,-0.18070976080067921,-0.2561755019484884,100
2024-03-14 09:00:00,2024-03-14 12:00:00,-1.1402236463035907e-10,2.857925005753296e-10,60.03,-4.764437222681208e-11,-9.098274856917212e-11,10.99,2.1380440028564295e-11,-7.462836460716311e-11,10.19,-0.2648221891965419,-0.5834626849873052,100,0.7093598038124475,0.7484890424154184,-65,-0.17943335386062403,-0.2890833834851402,-100,-0.2898804971772574,-0.333764880049412,74,0.07532955677324014,0.2195878505215269,100,-0.30459864832703265,-0.3099470035897245,-28
2024-03-14 12:00:00,2024-03-14 15:00:00,1.691443099146869e-11,2.3205452042198566e-10,38.06,-1.0881552378152979e-10,-1.6704909299886738e-10,38.88,-5.414362980009204e-11,-5.288479824066822e-11,14.27,0.043620189578215895,0.31596689214282053,-100,0.6152426541680412,0.6211527525285624,23,-0.34004684697569915,-0.5225713842837894,-100,-0.5218700062172733,-0.6201925421856136,100,-0.27061418422175,-0.3577775856984351,-100,-0.2628824692391636,-0.3487254460947759,100
2024-03-14 18:00:00,2024-03-14 21:00:00,4.668318071823023e-11,2.5793713530289787e-10,73.17,-3.819465994846463e-11,-1.919632658377033e-10,49.92,2.2775510514825758e-12,-5.3271068769710446e-11,2.37,0.14980810508328316,0.4842343506700997,-100,0.8412409428553377,0.8534914059868423,27,-0.1359773602006579,-0.43716495763765123,-100,-0.692489959916367,-0.6925062511726696,1,0.007700009890531229,0.06638988404984256,100,-0.1537227131370488,-0.1553600606060034,39
